2.53100000000000e+03	9.55349275989793e-04	1.13046860792694e-01	8.43533841413664e-02	1.87860870653569e-02	-6.20201217989119e-01	2.83537756479721e-01	-5.50636814544789e-10	-6.16379051975362e-02	1.22030938666569e-01	3.11081314051301e-02	-1.99317419693285e-02	-2.85129830116000e-02	1.11594869017757e-04	9.49930151528205e-05	5.37509322196322e-07	0.00000000000000e+00	-5.88522850091424e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.53200000000000e+03	9.50451716751242e-04	1.04908311659988e-01	8.50136065789465e-02	1.90513573173903e-02	-6.08242919985841e-01	2.83549013585019e-01	-5.38460418595046e-10	-6.21223661995739e-02	1.22321037474408e-01	3.05939224604636e-02	-1.98995463071815e-02	-2.84638961684863e-02	1.10990866519359e-04	9.51110624582948e-05	5.37465535697126e-07	0.00000000000000e+00	-5.79692132693842e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.53300000000000e+03	9.45850040255125e-04	9.73456516329562e-02	8.56685669051552e-02	1.93176381045013e-02	-5.96798862690187e-01	2.83559431713123e-01	-5.27186094259230e-10	-6.26061961883526e-02	1.22602318068243e-01	3.00854557431770e-02	-1.98691559508947e-02	-2.84170010686485e-02	1.10427824535007e-04	9.52247675500214e-05	5.37423530183603e-07	0.00000000000000e+00	-5.71459783637513e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.53400000000000e+03	9.41543024486423e-04	9.03194620143079e-02	8.63190374367672e-02	1.95848905075465e-02	-5.85844510782819e-01	2.83569005731239e-01	-5.16776114097798e-10	-6.30909451161547e-02	1.22875191141101e-01	2.95827516693662e-02	-1.98405894510349e-02	-2.83722817897302e-02	1.09904448862383e-04	9.53343685521242e-05	5.37383193904509e-07	0.00000000000000e+00	-5.63808324471039e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.53500000000000e+03	9.37528721328428e-04	8.37929338759543e-02	8.69657319374215e-02	1.98530774552020e-02	-5.75356614635653e-01	2.83577733255070e-01	-5.07193857994020e-10	-6.35780230530358e-02	1.23140048299080e-01	2.90858345214082e-02	-1.98138590199278e-02	-2.83297185790630e-02	1.09419361370944e-04	9.54400890487946e-05	5.37344419072483e-07	0.00000000000000e+00	-5.56720202324858e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.53600000000000e+03	9.33804565745819e-04	7.77316948576482e-02	8.76093089260740e-02	2.01221636472152e-02	-5.65313121516873e-01	2.83585614357297e-01	-4.98404059166883e-10	-6.40687077196561e-02	1.23397262590648e-01	2.85947311313175e-02	-1.97889711227613e-02	-2.82892883031448e-02	1.08971120991393e-04	9.55421389418371e-05	5.37307102004803e-07	0.00000000000000e+00	-5.50177979595184e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.53700000000000e+03	9.30367473314442e-04	7.21036492225664e-02	8.82503749278342e-02	2.03921154775408e-02	-5.55693097022435e-01	2.83592651298764e-01	-4.90372983855615e-10	-6.45641518957081e-02	1.23647189059750e-01	2.81094697292798e-02	-1.97659270299425e-02	-2.82509648636923e-02	1.08558242290902e-04	9.56407152607211e-05	5.37271143217764e-07	0.00000000000000e+00	-5.44164487829997e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.53800000000000e+03	9.27213927091718e-04	6.68788297251442e-02	8.88894876457303e-02	2.06629009577977e-02	-5.46476655019299e-01	2.83598848281078e-01	-4.83068556632282e-10	-6.50653906774930e-02	1.23890165318556e-01	2.76300789430917e-02	-1.97447233322321e-02	-2.82147195817513e-02	1.08179211807101e-04	9.57360029280251e-05	5.37236447480295e-07	0.00000000000000e+00	-5.38662950978125e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.53900000000000e+03	9.24340054776195e-04	6.20292600615782e-02	8.95271590371197e-02	2.09344896414142e-02	-5.37644894708011e-01	2.83604211219357e-01	-4.76460441567174e-10	-6.55733485614866e-02	1.24126512135614e-01	2.71565869350218e-02	-1.97253524202689e-02	-2.81805215514438e-02	1.07832502312372e-04	9.58281754828222e-05	5.37202923831978e-07	0.00000000000000e+00	-5.33657082568877e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.54000000000000e+03	9.21741697051297e-04	5.75288268542228e-02	9.01638582826916e-02	2.12068525487736e-02	-5.29179843673373e-01	2.83608747533842e-01	-4.70520087924600e-10	-6.60888463338651e-02	1.24356534035263e-01	2.66890206634268e-02	-1.97078029301427e-02	-2.81483379649700e-02	1.07516585176755e-04	9.59173957642954e-05	5.37170485570262e-07	0.00000000000000e+00	-5.29131160835590e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.54100000000000e+03	9.19414467951034e-04	5.33531602725764e-02	9.08000146394951e-02	2.14799620936206e-02	-5.21064406003442e-01	2.83612465959148e-01	-4.65220747702852e-10	-6.66126077489838e-02	1.24580519904304e-01	2.62274052572676e-02	-1.96920601566920e-02	-2.81181344104994e-02	1.07229940992980e-04	9.60038165576610e-05	5.37139050211221e-07	0.00000000000000e+00	-5.25070085288310e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.54200000000000e+03	9.17353808026046e-04	4.94795225200904e-02	9.14360201722510e-02	2.17537920109514e-02	-5.13282314728092e-01	2.83615376369960e-01	-4.60537471141584e-10	-6.71452659826896e-02	1.24798743602178e-01	2.57717634924772e-02	-1.96781064361971e-02	-2.80898751445694e-02	1.06971068621112e-04	9.60875812043121e-05	5.37108539427844e-07	0.00000000000000e+00	-5.21459417779750e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.54300000000000e+03	9.15555031029017e-04	4.58867035214960e-02	9.20722323595304e-02	2.20283172865708e-02	-5.05818087966613e-01	2.83617489622025e-01	-4.56447085290464e-10	-6.76873698490677e-02	1.25011464571176e-01	2.53221153599154e-02	-1.96659215001179e-02	-2.80635233405789e-02	1.06738492803250e-04	9.61688241779599e-05	5.37078878969479e-07	0.00000000000000e+00	-5.18285410695083e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.54400000000000e+03	9.14013364780464e-04	4.25549232331204e-02	9.27089765732400e-02	2.23035140884711e-02	-4.98656988285610e-01	2.83618817407359e-01	-4.52928159849738e-10	-6.82393897718247e-02	1.25218928443513e-01	2.48784777153996e-02	-1.96554828014945e-02	-2.80390413149211e-02	1.06530770490938e-04	9.62476716284406e-05	5.37049998565662e-07	0.00000000000000e+00	-5.15535024528206e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.54500000000000e+03	9.12723986819856e-04	3.94657400716353e-02	9.33465484313791e-02	2.25793597001566e-02	-4.91784984858552e-01	2.83619372122615e-01	-4.49960963740636e-10	-6.88017235038947e-02	1.25421367642416e-01	2.44408640030323e-02	-1.96467658155837e-02	-2.80163907322445e-02	1.06346496019613e-04	9.63242418947639e-05	5.37021831817255e-07	0.00000000000000e+00	-5.13195936781838e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.54600000000000e+03	9.11682055393920e-04	3.66019650173420e-02	9.39852160252304e-02	2.28558324560167e-02	-4.85188718091255e-01	2.83619166749660e-01	-4.47527415226295e-10	-6.93747015911023e-02	1.25619001974722e-01	2.40092840437323e-02	-1.96397443162578e-02	-2.79955327912740e-02	1.06184305255758e-04	9.63986459889017e-05	5.36994316077510e-07	0.00000000000000e+00	-5.11256543843557e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.54700000000000e+03	9.10882736283660e-04	3.39475809985664e-02	9.46252220231142e-02	2.31329116788241e-02	-4.78855466436245e-01	2.83618214747421e-01	-4.45611027867471e-10	-6.99585925777332e-02	1.25812039212779e-01	2.35837438815372e-02	-1.96343906296408e-02	-2.79764283925565e-02	1.06042878833629e-04	9.64709880517469e-05	5.36967392325331e-07	0.00000000000000e+00	-5.09705957240621e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.54800000000000e+03	9.10321225924803e-04	3.14876672057831e-02	9.52667856535760e-02	2.34105776194195e-02	-4.72773115166422e-01	2.83616529954135e-01	-4.44196854147933e-10	-7.05536079537403e-02	1.26000675663778e-01	2.31642456808650e-02	-1.96306758663972e-02	-2.79590382894340e-02	1.05920944589585e-04	9.65413657826150e-05	5.36941005032806e-07	0.00000000000000e+00	-5.08533995459754e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.54900000000000e+03	9.09992771233007e-04	2.92083280192259e-02	9.59101045714619e-02	2.36888113986237e-02	-4.66930126916760e-01	2.83614126499205e-01	-4.43271428230765e-10	-7.11599068449605e-02	1.26185096724920e-01	2.27507876685033e-02	-1.96285701340371e-02	-2.79433232234768e-02	1.05817279293398e-04	9.66098708436031e-05	5.36915102028770e-07	0.00000000000000e+00	-5.07731172331044e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.55000000000000e+03	9.09892686504774e-04	2.70966262632132e-02	9.65553566107694e-02	2.39675949514019e-02	-4.61315513833618e-01	2.83611018723885e-01	-4.42822708996747e-10	-7.17776004491823e-02	1.26365477423119e-01	2.23433641146482e-02	-1.96280427305368e-02	-2.79292440455456e-02	1.05730709767399e-04	9.66765892400727e-05	5.36889634359944e-07	0.00000000000000e+00	-5.07288682813404e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.55100000000000e+03	9.10016367728202e-04	2.51405205252697e-02	9.72027014284712e-02	2.42469109732946e-02	-4.55918811196247e-01	2.83607221110100e-01	-4.42840024260728e-10	-7.24067562222147e-02	1.26541982938175e-01	2.19419653478236e-02	-1.96290623205200e-02	-2.79167618235825e-02	1.05660113476206e-04	9.67416016784737e-05	5.36864556151018e-07	0.00000000000000e+00	-5.07198386880618e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.55200000000000e+03	9.10359304603856e-04	2.33288062992160e-02	9.78522820437353e-02	2.45267428691125e-02	-4.50730052395260e-01	2.83602748216730e-01	-4.43314016852772e-10	-7.30474018192024e-02	1.26714769108610e-01	2.15465777989933e-02	-1.96315970951818e-02	-2.79058379381711e-02	1.05604418661961e-04	9.68049839026813e-05	5.36839824464803e-07	0.00000000000000e+00	-5.07452792088384e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.55300000000000e+03	9.10917090545352e-04	2.16510607294428e-02	9.85042262770928e-02	2.48070747038836e-02	-4.45739745169252e-01	2.83597614622749e-01	-4.44236593080547e-10	-7.36995287974002e-02	1.26883982919560e-01	2.11571840706213e-02	-1.96356149170842e-02	-2.78964341668375e-02	1.05562604092624e-04	9.68668070099725e-05	5.36815399163448e-07	0.00000000000000e+00	-5.08045035301898e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.55400000000000e+03	9.11685430900864e-04	2.00975907491537e-02	9.91586480941805e-02	2.50878911560326e-02	-4.40938849013878e-01	2.83591834876644e-01	-4.45600873951286e-10	-7.43630960873853e-02	1.27049762972307e-01	2.07737630268518e-02	-1.96410834508897e-02	-2.78885127580097e-02	1.05533698483950e-04	9.69271377477261e-05	5.36791242771534e-07	0.00000000000000e+00	-5.08968863977298e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.55500000000000e+03	9.12660149611734e-04	1.86593844189384e-02	9.98156488586989e-02	2.53691774727599e-02	-4.36318753688686e-01	2.83585423451576e-01	-4.47401149421155e-10	-7.50380332403646e-02	1.27212239935208e-01	2.03962899013623e-02	-1.96479702810463e-02	-2.78820364954892e-02	1.05516779649294e-04	9.69860387918860e-05	5.36767320341739e-07	0.00000000000000e+00	-5.10218617317954e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.55600000000000e+03	9.13837194500960e-04	1.73280652839991e-02	1.00475318499199e-01	2.56509194275849e-02	-4.31871258755609e-01	2.83578394705807e-01	-4.49632835851309e-10	-7.57242434597000e-02	1.27371536975933e-01	2.00247364197972e-02	-1.96562430173827e-02	-2.78769687542376e-02	1.05510973425401e-04	9.70435690081868e-05	5.36743599323636e-07	0.00000000000000e+00	-5.11789207564872e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.55700000000000e+03	9.15212641363760e-04	1.60958495790085e-02	1.01137736594241e-01	2.59331032800073e-02	-4.27588554090384e-01	2.83570762847918e-01	-4.52292436780474e-10	-7.64216064252107e-02	1.27527770175044e-01	1.96590709340165e-02	-1.96658693895157e-02	-2.78732735482239e-02	1.05515452416758e-04	9.70997836970983e-05	5.36720049436070e-07	0.00000000000000e+00	-5.13676101629040e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.55800000000000e+03	9.16782697013621e-04	1.49555061191839e-02	1.01802973380391e-01	2.62157157372374e-02	-4.23463201314015e-01	2.83562541906402e-01	-4.55377507069569e-10	-7.71299809190482e-02	1.27681048921078e-01	1.92992585656935e-02	-1.96768173309251e-02	-2.78709155710294e-02	1.05529434596054e-04	9.71547348234043e-05	5.36696642543478e-07	0.00000000000000e+00	-5.15875303230214e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.55900000000000e+03	9.18543701420241e-04	1.39003187249013e-02	1.02471090687388e-01	2.64987439179413e-02	-4.19488116096321e-01	2.83553745703242e-01	-4.58886620432195e-10	-7.78492072621406e-02	1.27831476287362e-01	1.89452613570722e-02	-1.96890550534961e-02	-2.78698602298598e-02	1.05552181793627e-04	9.72084712312917e-05	5.36673352536433e-07	0.00000000000000e+00	-5.18383335670474e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.56000000000000e+03	9.20492129060698e-04	1.29240510352225e-02	1.03142142804697e-01	2.67821753179412e-02	-4.15656551287676e-01	2.83544387831116e-01	-4.62819340333496e-10	-7.85791095702703e-02	1.27979149390919e-01	1.85970384269463e-02	-1.97025511132850e-02	-2.78700736735652e-02	1.05582998104550e-04	9.72610388457858e-05	5.36650155216581e-07	0.00000000000000e+00	-5.21197225340834e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.56100000000000e+03	9.22624589591590e-04	1.20209135731674e-02	1.03816177283514e-01	2.70659977778117e-02	-4.11962080838553e-01	2.83534481633882e-01	-4.67176194217079e-10	-7.93194978388867e-02	1.28124159733830e-01	1.82545461301531e-02	-1.97172744682152e-02	-2.78715228152287e-02	1.05621228238232e-04	9.73124808613280e-05	5.36627028186158e-07	0.00000000000000e+00	-5.24314486034485e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.56200000000000e+03	9.24937827937568e-04	1.11855329325567e-02	1.04493235678138e-01	2.73501994523054e-02	-4.08398584469294e-01	2.83524040190050e-01	-4.71958651003402e-10	-8.00701698656696e-02	1.28266593527541e-01	1.79177382190845e-02	-1.97331945283669e-02	-2.78741753498409e-02	1.05666255831921e-04	9.73628379182557e-05	5.36603950742105e-07	0.00000000000000e+00	-5.27733104119610e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.56300000000000e+03	9.27428723880879e-04	1.04129229628217e-02	1.05173354230460e-01	2.76347687815441e-02	-4.04960233055077e-01	2.83513076298950e-01	-4.77169101792629e-10	-8.08309130197625e-02	1.28406532000585e-01	1.75865660059105e-02	-1.97502811994811e-02	-2.78779997675422e-02	1.05717501746476e-04	9.74121482679057e-05	5.36580903774879e-07	0.00000000000000e+00	-5.31451524608188e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.56400000000000e+03	9.30094291226618e-04	9.69845783441703e-03	1.05856564501166e-01	2.79196944639075e-02	-4.01641474693143e-01	2.83501602469336e-01	-4.82810843698519e-10	-8.16015058664170e-02	1.28544051690263e-01	1.72609785243813e-02	-1.97685049202573e-02	-2.78829653628735e-02	1.05774422359962e-04	9.74604479270270e-05	5.36557869671904e-07	0.00000000000000e+00	-5.35468638143431e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.56500000000000e+03	9.32931676609855e-04	9.03784687339292e-03	1.06542893951068e-01	2.82049654305535e-02	-3.98437021421301e-01	2.83489630910183e-01	-4.88888066737467e-10	-8.23817196556032e-02	1.28679224718856e-01	1.69409226902328e-02	-1.97878366939859e-02	-2.78890422404476e-02	1.05836507872218e-04	9.75077708221529e-05	5.36534832225644e-07	0.00000000000000e+00	-5.39783768917847e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.56600000000000e+03	9.35938158002792e-04	8.42711105934886e-03	1.07232366475846e-01	2.84905708214983e-02	-3.95341836558297e-01	2.83477173523468e-01	-4.95405843696767e-10	-8.31713196828740e-02	1.28812119054914e-01	1.66263434593614e-02	-1.98082481150192e-02	-2.78962013174172e-02	1.05903280631344e-04	9.75541489245505e-05	5.36511776546242e-07	0.00000000000000e+00	-5.44396663524981e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.56700000000000e+03	9.39111142973323e-04	7.86256108639819e-03	1.07925002897275e-01	2.87764999631928e-02	-3.92351122638176e-01	2.83464241898718e-01	-5.02370122908531e-10	-8.39700665305205e-02	1.28942798760250e-01	1.63171839830602e-02	-1.98297113905507e-02	-2.79044143230874e-02	1.05974293491159e-04	9.75996123763289e-05	5.36488688978606e-07	0.00000000000000e+00	-5.49307480741282e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.56800000000000e+03	9.42448166740084e-04	7.34077689196479e-03	1.08620821413890e-01	2.90627423475248e-02	-3.89460309912060e-01	2.83450847309142e-01	-5.09787723859603e-10	-8.47777171967720e-02	1.29071324223200e-01	1.60133857597262e-02	-1.98521993581359e-02	-2.79136537959919e-02	1.06049128206981e-04	9.76441896082603e-05	5.36465557023857e-07	0.00000000000000e+00	-5.54516782229090e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.56900000000000e+03	9.45946890063645e-04	6.85858856320841e-03	1.09319838013871e-01	2.93492876121813e-02	-3.86665045392053e-01	2.83437000709196e-01	-5.17666335573364e-10	-8.55940261204734e-02	1.29197752378766e-01	1.57148887825452e-02	-1.98756854993618e-02	-2.79238930787273e-02	1.06127393875606e-04	9.76879074498344e-05	5.36442369265003e-07	0.00000000000000e+00	-5.60025524148044e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
2.57000000000000e+03	9.49605097008501e-04	6.41305853565218e-03	1.10022066852761e-01	2.96361255223049e-02	-3.83961182413014e-01	2.83422712733394e-01	-5.26014517705346e-10	-8.64187461083657e-02	1.29322136916220e-01	1.54216316827589e-02	-1.99001439500366e-02	-2.79351063108120e-02	1.06208725424090e-04	9.77307912320380e-05	5.36419115296710e-07	0.00000000000000e+00	-5.65835049659060e-07	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
