2.19600000000000e+03	-7.43156219365218e+01	3.39076742935212e-01	8.67861279364787e-05	7.17386852338965e+00	1.04756403761966e+02	0.00000000000000e+00	4.73444445414382e-04	4.63573776581160e-01	1.00430480779654e+00	1.30989790479209e-02	4.36457366704429e-01	6.51069710288317e-02	7.06261907388298e-01	3.61006021785769e-01	3.47944115844242e-02	2.37122708273980e-02	9.77331766584002e-01	2.99460254337222e-04	3.34404109286689e-04	9.08189898285257e-01	2.82820133097994e-02	6.29884923228205e-05	2.15921959872533e-03	
2.19700000000000e+03	-7.43082525943551e+01	3.39081859982998e-01	8.65925612410026e-05	7.17385757087954e+00	1.04756439193261e+02	0.00000000000000e+00	4.73942822340964e-04	4.64570216077154e-01	1.00431782329114e+00	1.29289421836076e-02	4.36376061724675e-01	6.51037270696355e-02	7.06059435130675e-01	3.61766844258361e-01	3.48256643344673e-02	2.37715051704700e-02	9.77367232361472e-01	2.99656693520582e-04	3.34814596570455e-04	9.08108982477548e-01	2.83512242247043e-02	6.28545312125268e-05	2.14923658653317e-03	
2.19800000000000e+03	-7.43008501078132e+01	3.39086915870040e-01	8.64004946538787e-05	7.17384649911942e+00	1.04756474613939e+02	0.00000000000000e+00	4.74443940438619e-04	4.65564662602748e-01	1.00433070834797e+00	1.27612475438078e-02	4.36294397730293e-01	6.51009642379894e-02	7.05855989071450e-01	3.62525664775458e-01	3.48570848047912e-02	2.38306076665124e-02	9.77401686665917e-01	2.99854131424148e-04	3.35227435620553e-04	9.08027272540360e-01	2.84203053264606e-02	6.27217606030690e-05	2.13935319559622e-03	
2.19900000000000e+03	-7.42934141891941e+01	3.39091911063061e-01	8.62099168670200e-05	7.17383530914417e+00	1.04756510023782e+02	0.00000000000000e+00	4.74947826756248e-04	4.66557119760585e-01	1.00434346472079e+00	1.25958627870180e-02	4.36212371605450e-01	6.50986756916778e-02	7.05651560288173e-01	3.63282485528355e-01	3.48886746063794e-02	2.38895782553559e-02	9.77435147036331e-01	3.00052577514159e-04	3.35642649957360e-04	9.07944772195520e-01	2.84892557014460e-02	6.25901713147053e-05	2.12956831873436e-03	
2.20000000000000e+03	-7.42859445491610e+01	3.39096846025275e-01	8.60208166868176e-05	7.17382400198058e+00	1.04756545422569e+02	0.00000000000000e+00	4.75454508573516e-04	4.67547591143231e-01	1.00435609412622e+00	1.24327560219931e-02	4.36129980218268e-01	6.50968547334555e-02	7.05446139803464e-01	3.64037308685489e-01	3.49204353636765e-02	2.39484168750676e-02	9.77467630655898e-01	3.00252041325870e-04	3.36060263320312e-04	9.07861484925270e-01	2.85580744403791e-02	6.24597542651903e-05	2.11988086390748e-03	
2.20100000000000e+03	-7.42784408966843e+01	3.39101721216405e-01	8.58331830329805e-05	7.17381257864735e+00	1.04756580810083e+02	0.00000000000000e+00	4.75964013406538e-04	4.68536080333183e-01	1.00436859824475e+00	1.22718958014512e-02	4.36047220420200e-01	6.50954948084329e-02	7.05239718583320e-01	3.64790136392323e-01	3.49523687149290e-02	2.40071234619448e-02	9.77499154358806e-01	3.00452532465442e-04	3.36480299673086e-04	9.07777413976647e-01	2.86267606382963e-02	6.23305004687740e-05	2.11028975399023e-03	
2.20200000000000e+03	-7.42709029389831e+01	3.39106537092693e-01	8.56470049373907e-05	7.17380104015528e+00	1.04756616186109e+02	0.00000000000000e+00	4.76476369013679e-04	4.69522590902894e-01	1.00438097872174e+00	1.21132511158683e-02	4.35964089045421e-01	6.50945895015139e-02	7.05032287535387e-01	3.65540970771229e-01	3.49844763125325e-02	2.40656979505086e-02	9.77529734636896e-01	3.00654060611883e-04	3.36902783208873e-04	9.07692562365740e-01	2.86953133945283e-02	6.22024010352148e-05	2.10079392655044e-03	
2.20300000000000e+03	-7.42633303814652e+01	3.39111294106925e-01	8.54622715429700e-05	7.17378938750726e+00	1.04756651550432e+02	0.00000000000000e+00	4.76991603401460e-04	4.70507126414777e-01	1.00439323716833e+00	1.19567913873592e-02	4.35880582910187e-01	6.50941325348865e-02	7.04823837507216e-01	3.66289813921376e-01	3.50167598233856e-02	2.41241402734969e-02	9.77559387646193e-01	3.00856635519013e-04	3.37327738355766e-04	9.07606932881797e-01	2.87637318126767e-02	6.20754471688027e-05	2.09139233363125e-03	
2.20400000000000e+03	-7.42557229276656e+01	3.39115992708444e-01	8.52789721025612e-05	7.17377762169845e+00	1.04756686902840e+02	0.00000000000000e+00	4.77509744830594e-04	4.71489690421223e-01	1.00440537516241e+00	1.18024864636463e-02	4.35796698812201e-01	6.50941177655642e-02	7.04614359284467e-01	3.67036667918601e-01	3.50492209292526e-02	2.41824503618574e-02	9.77588129213299e-01	3.01060267017480e-04	3.37755189782277e-04	9.07520528091206e-01	2.88320150005903e-02	6.19496301673945e-05	2.08208394153670e-03	
2.20500000000000e+03	-7.42480802791850e+01	3.39120633343166e-01	8.50970959778213e-05	7.17376574371627e+00	1.04756722243120e+02	0.00000000000000e+00	4.78030821822134e-04	4.72470286464609e-01	1.00441739424949e+00	1.16503066121120e-02	4.35712433529952e-01	6.50945391829782e-02	7.04403843589102e-01	3.67781534815291e-01	3.50818613271324e-02	2.42406281447394e-02	9.77615974841665e-01	3.01264965016798e-04	3.38185162402958e-04	9.07433350341348e-01	2.89001620703417e-02	6.18249414214609e-05	2.07286773062095e-03	
2.20600000000000e+03	-7.42404021356265e+01	3.39125216453601e-01	8.49166326381296e-05	7.17375375454055e+00	1.04756757571062e+02	0.00000000000000e+00	4.78554863163750e-04	4.73448918077313e-01	1.00442929594355e+00	1.15002225139363e-02	4.35627783822060e-01	6.50953909066196e-02	7.04192281077529e-01	3.68524416640248e-01	3.51146827296332e-02	2.42986735494861e-02	9.77642939717718e-01	3.01470739507439e-04	3.38617681384122e-04	9.07345401764320e-01	2.89681721382032e-02	6.17013724131455e-05	2.06374269508092e-03	
2.20700000000000e+03	-7.42326881945315e+01	3.39129742478871e-01	8.47375716595070e-05	7.17374165514358e+00	1.04756792886458e+02	0.00000000000000e+00	4.79081897916129e-04	4.74425588781718e-01	1.00444108172788e+00	1.13522052583163e-02	4.35542746426595e-01	6.50966671837288e-02	7.03979662338720e-01	3.69265315398563e-01	3.51476868653565e-02	2.43565865016265e-02	9.77669038716884e-01	3.01677600562953e-04	3.39052772149693e-04	9.07256684280535e-01	2.90360443246227e-02	6.15789147153342e-05	2.05470784275230e-03	
2.20800000000000e+03	-7.42249381513148e+01	3.39134211854726e-01	8.45599027235495e-05	7.17372944649023e+00	1.04756828189099e+02	0.00000000000000e+00	4.79611955419500e-04	4.75400302090223e-01	1.00445275305589e+00	1.12062263367674e-02	4.35457318060396e-01	6.50983623870340e-02	7.03765977892299e-01	3.70004233071475e-01	3.51808754792875e-02	2.44143669248660e-02	9.77694286409476e-01	3.01885558342135e-04	3.39490460387187e-04	9.07167199602199e-01	2.91037777542000e-02	6.14575599907377e-05	2.04576219490899e-03	
2.20900000000000e+03	-7.42171516991976e+01	3.39138625013563e-01	8.43836156163736e-05	7.17371712953798e+00	1.04756863478781e+02	0.00000000000000e+00	4.80145065300301e-04	4.76373061505251e-01	1.00446431135190e+00	1.10622576375051e-02	4.35371495418369e-01	6.51004710125356e-02	7.03551218186586e-01	3.70741171616230e-01	3.52142503331949e-02	2.44720147410774e-02	9.77718697066468e-01	3.02094623091232e-04	3.39930772053804e-04	9.07076949236664e-01	2.91713715556625e-02	6.13372999909836e-05	2.03690478606574e-03	
2.21000000000000e+03	-7.42093285291405e+01	3.39142982384446e-01	8.42087002275751e-05	7.17370470523705e+00	1.04756898755297e+02	0.00000000000000e+00	4.80681257477975e-04	4.77343870519256e-01	1.00447575801186e+00	1.09202714399058e-02	4.35285275172781e-01	6.51029876773375e-02	7.03335373596610e-01	3.71476132965946e-01	3.52478132060367e-02	2.45295298702919e-02	9.77742284665147e-01	3.02304805146189e-04	3.40373733382660e-04	9.06985934489674e-01	2.92388248618407e-02	6.12181265557212e-05	2.02813466378411e-03	
2.21100000000000e+03	-7.42014683297746e+01	3.39147284393125e-01	8.40351465492003e-05	7.17369217453043e+00	1.04756934018445e+02	0.00000000000000e+00	4.81220562171907e-04	4.78312732614726e-01	1.00448709440415e+00	1.07802404090459e-02	4.35198653972537e-01	6.51059071175228e-02	7.03118434422090e-01	3.72209119029452e-01	3.52815658943750e-02	2.45869122306882e-02	9.77765062894653e-01	3.02516114934947e-04	3.40819370889127e-04	9.06894156468475e-01	2.93061368096436e-02	6.11000316117372e-05	2.01945088848156e-03	
2.21200000000000e+03	-7.41935707873316e+01	3.39151531462052e-01	8.38629446747299e-05	7.17367953835401e+00	1.04756969268021e+02	0.00000000000000e+00	4.81763009908498e-04	4.79279651264190e-01	1.00449832187022e+00	1.06421375903174e-02	4.35111628442447e-01	6.51092241860747e-02	7.02900390885367e-01	3.72940131691148e-01	3.53155102128007e-02	2.46441617385829e-02	9.77787045161409e-01	3.02728562979779e-04	3.41267711377342e-04	9.06801616084829e-01	2.93733065400349e-02	6.09830071720817e-05	2.01085253324368e-03	
2.21300000000000e+03	-7.41856355855726e+01	3.39155724010406e-01	8.36920847980752e-05	7.17366679763664e+00	1.04757004503825e+02	0.00000000000000e+00	4.82308631528402e-04	4.80244629930220e-01	1.00450944172529e+00	1.05059364041201e-02	4.35024195182478e-01	6.51129338508406e-02	7.02681233129312e-01	3.73669172810840e-01	3.53496479943640e-02	2.47012783084193e-02	9.77808244594428e-01	3.02942159899670e-04	3.41718781946825e-04	9.06708314057911e-01	2.94403331980069e-02	6.08670453352070e-05	2.00233868363954e-03	
2.21400000000000e+03	-7.41776624057159e+01	3.39159862454104e-01	8.35225572125869e-05	7.17365395330018e+00	1.04757039725657e+02	0.00000000000000e+00	4.82857458193888e-04	4.81207672065434e-01	1.00452045525907e+00	1.03716106406282e-02	4.34936350766998e-01	6.51170311925390e-02	7.02460951215187e-01	3.74396244223588e-01	3.53839810910163e-02	2.47582618527561e-02	9.77828674050532e-01	3.03156916412750e-04	3.42172609999251e-04	9.06614250917085e-01	2.95072159325569e-02	6.07521382841162e-05	1.99390843754003e-03	
2.21500000000000e+03	-7.41696509263630e+01	3.39163947205830e-01	8.33543523100761e-05	7.17364100625961e+00	1.04757074933317e+02	0.00000000000000e+00	4.83409521396376e-04	4.82168781112497e-01	1.00453136373635e+00	1.02391344546305e-02	4.34848091743998e-01	6.51215114028092e-02	7.02239535120463e-01	3.75121347739531e-01	3.54185113740591e-02	2.48151122822562e-02	9.77848346119441e-01	3.03372843338771e-04	3.42629223245361e-04	9.06519427004590e-01	2.95739538966614e-02	6.06382782855233e-05	1.98556090493920e-03	
2.21600000000000e+03	-7.41616008234237e+01	3.39167978675050e-01	8.31874605798470e-05	7.17362795742312e+00	1.04757110126608e+02	0.00000000000000e+00	4.83964852964117e-04	4.83127960504123e-01	1.00454216839763e+00	1.01084823604437e-02	4.34759414634308e-01	6.51263697823013e-02	7.02016974736607e-01	3.75844485143729e-01	3.54532407346035e-02	2.48718295056739e-02	9.77867273128778e-01	3.03589951601634e-04	3.43088649712024e-04	9.06423842478097e-01	2.96405462472513e-02	6.05254576890240e-05	1.97729520777850e-03	
2.21700000000000e+03	-7.41535117700394e+01	3.39171957268028e-01	8.30218726077430e-05	7.17361480769214e+00	1.04757145305333e+02	0.00000000000000e+00	4.84523485070050e-04	4.84085213663070e-01	1.00455287045975e+00	9.97962922689724e-03	4.34670315930799e-01	6.51316017388081e-02	7.01793259866819e-01	3.76565658195982e-01	3.54881710840411e-02	2.49284134298432e-02	9.77885467148952e-01	3.03808252231966e-04	3.43550917749480e-04	9.06327497313175e-01	2.97069921451862e-02	6.04136689262780e-05	1.96911047977397e-03	
2.21800000000000e+03	-7.41453834365060e+01	3.39175883387856e-01	8.28575790752035e-05	7.17360155796147e+00	1.04757180469297e+02	0.00000000000000e+00	4.85085450239807e-04	4.85040544002145e-01	1.00456347111646e+00	9.85255027238855e-03	4.34580792097563e-01	6.51372027854364e-02	7.01568380223728e-01	3.77284868630654e-01	3.55233043545184e-02	2.49848639596640e-02	9.77902939997963e-01	3.04027756369751e-04	3.44016056038670e-04	9.06230391305657e-01	2.97732907552292e-02	6.03029045102012e-05	1.96100586624623e-03	
2.21900000000000e+03	-7.41372154901938e+01	3.39179757434463e-01	8.26945707583338e-05	7.17358820911928e+00	1.04757215618306e+02	0.00000000000000e+00	4.85650781359897e-04	4.85993954924196e-01	1.00457397153899e+00	9.72722106000826e-03	4.34490839569089e-01	6.51431685388175e-02	7.01342325427048e-01	3.78002118156489e-01	3.55586424994285e-02	2.50411809980894e-02	9.77919703246080e-01	3.04248475267010e-04	3.44484093598801e-04	9.06132524073889e-01	2.98394412460212e-02	6.01931570341697e-05	1.95298052395320e-03	
2.22000000000000e+03	-7.41290075954673e+01	3.39183579804645e-01	8.25328385269862e-05	7.17357476204727e+00	1.04757250752165e+02	0.00000000000000e+00	4.86219511686068e-04	4.86945449822108e-01	1.00458437287662e+00	9.60361749273399e-03	4.34400454749413e-01	6.51494947173567e-02	7.01115085001182e-01	3.78717408456424e-01	3.55941874939094e-02	2.50973644461111e-02	9.77935768220451e-01	3.04470420290537e-04	3.44955059795041e-04	9.06033895060885e-01	2.99054427900548e-02	6.00844191712339e-05	1.94503362092569e-03	
2.22100000000000e+03	-7.41207594136028e+01	3.39187350892078e-01	8.23723733438528e-05	7.17356121762068e+00	1.04757285870684e+02	0.00000000000000e+00	4.86791674851844e-04	4.87895032078801e-01	1.00459467625717e+00	9.48171580869171e-03	4.34309634011265e-01	6.51561771395207e-02	7.00886648372789e-01	3.79430741187396e-01	3.56299413353530e-02	2.51534142027455e-02	9.77951146009600e-01	3.04693602924695e-04	3.45428984346388e-04	9.05934503536387e-01	2.99712945636486e-02	5.99766836733433e-05	1.93716433630559e-03	
2.22200000000000e+03	-7.41124706027047e+01	3.39191071087343e-01	8.22131662635707e-05	7.17354757670841e+00	1.04757320973671e+02	0.00000000000000e+00	4.87367304877239e-04	4.88842705067220e-01	1.00460488278759e+00	9.36149257648402e-03	4.34218373695186e-01	6.51632117221623e-02	7.00657004868293e-01	3.80142117980147e-01	3.56659060439251e-02	2.52093301650185e-02	9.77965847467832e-01	3.04918034774259e-04	3.45905897333705e-04	9.05834348598819e-01	3.00369957469210e-02	5.98699433705819e-05	1.92937186018675e-03	
2.22300000000000e+03	-7.41041408176202e+01	3.39194740777944e-01	8.20552084318385e-05	7.17353384017305e+00	1.04757356060935e+02	0.00000000000000e+00	4.87946436177675e-04	4.89788472150334e-01	1.00461499355438e+00	9.24292469058407e-03	4.34126670108643e-01	6.51705944788815e-02	7.00426143711352e-01	3.80851540439013e-01	3.57020836630972e-02	2.52651122279505e-02	9.77979883219553e-01	3.05143727567329e-04	3.46385829207953e-04	9.05733429177150e-01	3.01025455237635e-02	5.97641911704147e-05	1.92165539345849e-03	
2.22400000000000e+03	-7.40957697098522e+01	3.39198360348330e-01	8.18984910845436e-05	7.17352000887098e+00	1.04757391132286e+02	0.00000000000000e+00	4.88529103573078e-04	4.90732336681119e-01	1.00462500962414e+00	9.12598936679440e-03	4.34034519525117e-01	6.51783215184238e-02	7.00194054020278e-01	3.81559010141725e-01	3.57384762601904e-02	2.53207602845400e-02	9.77993263663497e-01	3.05370693158297e-04	3.46868810798605e-04	9.05631744032657e-01	3.01679430818146e-02	5.96594200569441e-05	1.91401414765163e-03	
2.22500000000000e+03	-7.40873569274709e+01	3.39201930179916e-01	8.17430055469033e-05	7.17350608365245e+00	1.04757426187538e+02	0.00000000000000e+00	4.89115342297188e-04	4.91674302002557e-01	1.00463493204402e+00	9.01066413776977e-03	4.33941918183179e-01	6.51863890431131e-02	6.99960724805397e-01	3.82264528639191e-01	3.57750859269286e-02	2.53762742257478e-02	9.78005998976861e-01	3.05598943530872e-04	3.47354873322231e-04	9.05529291760597e-01	3.02331876124327e-02	5.95556230901768e-05	1.90644734478715e-03	
2.22600000000000e+03	-7.40789021150230e+01	3.39205450651101e-01	8.15887432326138e-05	7.17349206536159e+00	1.04757461226502e+02	0.00000000000000e+00	4.89705188007061e-04	4.92614371447618e-01	1.00464476184219e+00	8.89692684860289e-03	4.33848862285546e-01	6.51947933473195e-02	6.99726144966364e-01	3.82968097455276e-01	3.58119147800057e-02	2.54316539404797e-02	9.78018099119360e-01	3.05828490801182e-04	3.47844048391295e-04	9.05426070791785e-01	3.02982783106695e-02	5.94527934053014e-05	1.89895421722720e-03	
2.22700000000000e+03	-7.40704049134400e+01	3.39208922137292e-01	8.14356956430144e-05	7.17347795483658e+00	1.04757496248992e+02	0.00000000000000e+00	4.90298676792790e-04	4.93552548339253e-01	1.00465450002826e+00	8.78475565247244e-03	4.33755347998125e-01	6.52035308159625e-02	6.99490303289427e-01	3.83669718086578e-01	3.58489649616661e-02	2.54868993155692e-02	9.78029573837192e-01	3.06059347220922e-04	3.48336368023161e-04	9.05322079394074e-01	3.03632143752423e-02	5.93509242119759e-05	1.89153400752866e-03	
2.22800000000000e+03	-7.40618649599442e+01	3.39212345010925e-01	8.12838543662605e-05	7.17346375290962e+00	1.04757531254823e+02	0.00000000000000e+00	4.90895845187437e-04	4.94488835990379e-01	1.00466414759375e+00	8.67412900635221e-03	4.33661371449025e-01	6.52125979230466e-02	6.99253188444628e-01	3.84369392002199e-01	3.58862386402948e-02	2.55420102357596e-02	9.78040432666923e-01	3.06291525180590e-04	3.48831864649270e-04	9.05217315673752e-01	3.04279950085072e-02	5.92500087936262e-05	1.88418596829910e-03	
2.22900000000000e+03	-7.40532818879529e+01	3.39215719641482e-01	8.11332110765075e-05	7.17344946040707e+00	1.04757566243810e+02	0.00000000000000e+00	4.91496730177189e-04	4.95423237703866e-01	1.00467370551246e+00	8.56502566678087e-03	4.33566928727572e-01	6.52219912302319e-02	6.99014788982950e-01	3.85067120643506e-01	3.59237380110233e-02	2.55969865836855e-02	9.78050684939286e-01	3.06525037212770e-04	3.49330571124557e-04	9.05111777576841e-01	3.04926194164313e-02	5.91500405067540e-05	1.87690936205504e-03	
2.23000000000000e+03	-7.40446553269807e+01	3.39219046395515e-01	8.09837575331083e-05	7.17343507814948e+00	1.04757601215769e+02	0.00000000000000e+00	4.92101369211741e-04	4.96355756772518e-01	1.00468317474093e+00	8.45742468569096e-03	4.33472015883279e-01	6.52317073854360e-02	6.98775093333414e-01	3.85762905423892e-01	3.59614652963487e-02	2.56518282398535e-02	9.78060339782903e-01	3.06759895995504e-04	3.49832520737092e-04	9.05005462890317e-01	3.05570868085650e-02	5.90510127802557e-05	1.86970346108266e-03	
2.23100000000000e+03	-7.40359849025401e+01	3.39222325636668e-01	8.08354855798195e-05	7.17342060695168e+00	1.04757636170516e+02	0.00000000000000e+00	4.92709800214913e-04	4.97286396479061e-01	1.00469255621880e+00	8.35130540629693e-03	4.33376628924821e-01	6.52417431214690e-02	6.98534089800104e-01	3.86456747728522e-01	3.59994227467647e-02	2.57065350826228e-02	9.78069406127929e-01	3.06996114355724e-04	3.50337747217905e-04	9.04898369243220e-01	3.06213963980135e-02	5.89529191147508e-05	1.86256754730067e-03	
2.23200000000000e+03	-7.40272702360395e+01	3.39225557725696e-01	8.06883871440197e-05	7.17340604762284e+00	1.04757671107871e+02	0.00000000000000e+00	4.93322061595511e-04	4.98215160096120e-01	1.00470185086922e+00	8.24664745904078e-03	4.33280763818968e-01	6.52520952546998e-02	6.98291766559142e-01	3.87148648914084e-01	3.60376126414107e-02	2.57611069881849e-02	9.78077892709612e-01	3.07233705272766e-04	3.50846284751103e-04	9.04790494107706e-01	3.06855474014093e-02	5.88557530819203e-05	1.85550091212556e-03	
2.23300000000000e+03	-7.40185109446801e+01	3.39228743020486e-01	8.05424542359389e-05	7.17339140096653e+00	1.04757706027651e+02	0.00000000000000e+00	4.93938192258433e-04	4.99142050886205e-01	1.00471105959917e+00	8.14343075759496e-03	4.33184416489513e-01	6.52627606837547e-02	6.98048111655589e-01	3.87838610308522e-01	3.60760372887296e-02	2.58155438305428e-02	9.78085808071786e-01	3.07472681881956e-04	3.51358167984144e-04	9.04681834799983e-01	3.07495390388831e-02	5.87595083238567e-05	1.84850285633898e-03	
2.23400000000000e+03	-7.40097066413494e+01	3.39231881876077e-01	8.03976789478978e-05	7.17337666778082e+00	1.04757740929677e+02	0.00000000000000e+00	4.94558231616032e-04	5.00067072101687e-01	1.00472018329991e+00	8.04163549492143e-03	4.33087582816172e-01	6.52737363882452e-02	6.97803113000300e-01	3.88526633210775e-01	3.61146990271476e-02	2.58698454814897e-02	9.78093160570282e-01	3.07713057478273e-04	3.51873432038437e-04	9.04572388481181e-01	3.08133705340352e-02	5.86641785524213e-05	1.84157268995739e-03	
2.23500000000000e+03	-7.40008569345139e+01	3.39234974644686e-01	8.02540534535591e-05	7.17336184885826e+00	1.04757775813767e+02	0.00000000000000e+00	4.95182219599738e-04	5.00990226984776e-01	1.00472922284723e+00	7.94124213938617e-03	4.32990258633460e-01	6.52850194275278e-02	6.97556758366690e-01	3.89212718890493e-01	3.61536002257653e-02	2.59240118105869e-02	9.78099958376267e-01	3.07954845520104e-04	3.52392112520152e-04	9.04462152158119e-01	3.08770411139065e-02	5.85697575486144e-05	1.83470973210375e-03	
2.23600000000000e+03	-7.39919614281088e+01	3.39238021675723e-01	8.01115700071888e-05	7.17334694498608e+00	1.04757810679744e+02	0.00000000000000e+00	4.95810196671955e-04	5.01911518767502e-01	1.00473817910188e+00	7.84223143092853e-03	4.32892439729548e-01	6.52966069394924e-02	6.97309035387451e-01	3.89896868587764e-01	3.61927432850629e-02	2.59780426851409e-02	9.78106209479514e-01	3.08198059633066e-04	3.52914245531250e-04	9.04351122684003e-01	3.09405500089492e-02	5.84762391619531e-05	1.82791331088150e-03	
2.23700000000000e+03	-7.39830197214252e+01	3.39241023315816e-01	7.99702209429285e-05	7.17333195694615e+00	1.04757845527429e+02	0.00000000000000e+00	4.96442203838226e-04	5.02830950671681e-01	1.00474705290982e+00	7.74458437728422e-03	4.32794121845096e-01	6.53084961393812e-02	6.97059931551188e-01	3.90579083512820e-01	3.62321306376279e-02	2.60319379701806e-02	9.78111921691595e-01	3.08442713613923e-04	3.53439867680874e-04	9.04239296759023e-01	3.10038964529973e-02	5.83836173098605e-05	1.82118276325042e-03	
2.23800000000000e+03	-7.39740314089953e+01	3.39243979908829e-01	7.98299986740786e-05	7.17331688551509e+00	1.04757880356644e+02	0.00000000000000e+00	4.97078282659694e-04	5.03748525908901e-01	1.00475584510264e+00	7.64828225026175e-03	4.32695300672062e-01	6.53206843186359e-02	6.96809434198988e-01	3.91259364845742e-01	3.62717647488943e-02	2.60856975284332e-02	9.78117102649015e-01	3.08688821434590e-04	3.53969016096915e-04	9.04126670930878e-01	3.10670796832365e-02	5.82918859770639e-05	1.81451743490472e-03	
2.23900000000000e+03	-7.39649960804759e+01	3.39246891795886e-01	7.96908956923913e-05	7.17330173146430e+00	1.04757915167213e+02	0.00000000000000e+00	4.97718475265853e-04	5.04664247680485e-01	1.00476455649775e+00	7.55330658207110e-03	4.32595971852486e-01	6.53331688437741e-02	6.96557530520919e-01	3.91937713736158e-01	3.63116481179015e-02	2.61393212202993e-02	9.78121759816262e-01	3.08936397246227e-04	3.54501728437932e-04	9.04013241595210e-01	3.11300989401744e-02	5.82010392150033e-05	1.80791668015305e-03	
2.24000000000000e+03	-7.39559133205273e+01	3.39249759315391e-01	7.95529045673751e-05	7.17328649556009e+00	1.04757949958959e+02	0.00000000000000e+00	4.98362824367594e-04	5.05578119177468e-01	1.00477318789880e+00	7.45963916170414e-03	4.32496130977248e-01	6.53459471552934e-02	6.96304207552442e-01	3.92614131302932e-01	3.63517832780710e-02	2.61928089038282e-02	9.78125900488807e-01	3.09185455383424e-04	3.55038042905326e-04	9.03899004995950e-01	3.11929534676099e-02	5.81110711412498e-05	1.80137986180055e-03	
2.24100000000000e+03	-7.39467827086923e+01	3.39252582803048e-01	7.94160179456091e-05	7.17327117856368e+00	1.04757984731707e+02	0.00000000000000e+00	4.99011373270581e-04	5.06490143580565e-01	1.00478174009590e+00	7.36726203136596e-03	4.32395773584800e-01	6.53590167666043e-02	6.96049452170759e-01	3.93288618633842e-01	3.63921727980009e-02	2.62461604346914e-02	9.78129531796023e-01	3.09436010368480e-04	3.55577998255813e-04	9.03783957225592e-01	3.12556425126023e-02	5.80219759389329e-05	1.79490635103281e-03	
2.24200000000000e+03	-7.39376038192704e+01	3.39255362591882e-01	7.92802285500687e-05	7.17325578123127e+00	1.04758019485281e+02	0.00000000000000e+00	4.99664165888921e-04	5.07400324060137e-01	1.00479021386594e+00	7.27615748295645e-03	4.32294895159876e-01	6.53723752629894e-02	6.95793251091069e-01	3.93961176785258e-01	3.64328192822786e-02	2.62993756661564e-02	9.78132660704046e-01	3.09688076915786e-04	3.56121633814209e-04	9.03668094225374e-01	3.13181653254404e-02	5.79337478561789e-05	1.78849552730180e-03	
2.24300000000000e+03	-7.39283762211905e+01	3.39258099012263e-01	7.91455291794599e-05	7.17324030431414e+00	1.04758054219508e+02	0.00000000000000e+00	5.00321246759191e-04	5.08308663776165e-01	1.00479860997286e+00	7.18630805460142e-03	4.32193491132168e-01	6.53860203005903e-02	6.95535590862756e-01	3.94631806781803e-01	3.64737253723173e-02	2.63524544490589e-02	9.78135294018575e-01	3.09941669936307e-04	3.56668989486570e-04	9.03551411785374e-01	3.13805211596110e-02	5.78463812055576e-05	1.78214677821371e-03	
2.24400000000000e+03	-7.39190994778803e+01	3.39260792391922e-01	7.90119127075660e-05	7.17322474855871e+00	1.04758088934212e+02	0.00000000000000e+00	5.00982661054786e-04	5.09215165878205e-01	1.00480692916790e+00	7.09769652723254e-03	4.32091556874976e-01	6.53999496054214e-02	6.95276457865472e-01	3.95300509616014e-01	3.65148937472053e-02	2.64053966317753e-02	9.78137438387602e-01	3.10196804542162e-04	3.57220105773576e-04	9.03433905544532e-01	3.14427092717673e-02	5.77598703635398e-05	1.77585949941861e-03	
2.24500000000000e+03	-7.39097731471334e+01	3.39263443055976e-01	7.88793720826035e-05	7.17320911470658e+00	1.04758123629223e+02	0.00000000000000e+00	5.01648454600623e-04	5.10119833505362e-01	1.00481517218990e+00	7.01030592121542e-03	4.31989087703831e-01	6.54141609724101e-02	6.95015838305157e-01	3.95967286247983e-01	3.65563271245820e-02	2.64582020601931e-02	9.78139100304085e-01	3.10453496051323e-04	3.57775023784325e-04	9.03315570990576e-01	3.15047289216968e-02	5.76742097699638e-05	1.76963309450196e-03	
2.24600000000000e+03	-7.39003967809721e+01	3.39266051326946e-01	7.87479003265888e-05	7.17319340349459e+00	1.04758158304366e+02	0.00000000000000e+00	5.02318673888207e-04	5.11022669786244e-01	1.00482333976556e+00	6.92411949302520e-03	4.31886078875087e-01	6.54286522644628e-02	6.94753718209949e-01	3.96632137605006e-01	3.65980282615340e-02	2.65108705776819e-02	9.78140286108557e-01	3.10711759992412e-04	3.58333785250452e-04	9.03196403459877e-01	3.15665793722885e-02	5.75893939275121e-05	1.76346697487801e-03	
2.24700000000000e+03	-7.38909699255093e+01	3.39268617524779e-01	7.86174905347140e-05	7.17317761565489e+00	1.04758192959470e+02	0.00000000000000e+00	5.02993366091066e-04	5.11923677838930e-01	1.00483143260962e+00	6.83912073196893e-03	4.31782525584481e-01	6.54434214115568e-02	6.94490083426016e-01	3.97295064581206e-01	3.66399999555104e-02	2.65634020250629e-02	9.78141001991682e-01	3.10971612109617e-04	3.58896432540586e-04	9.03076398137210e-01	3.16282598895004e-02	5.75054174011970e-05	1.75736055968489e-03	
